Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mar del Plata,Argentina,Active,IPv4,,c001,MDQ,1,Prima,ISP,,,,-37.932,-57.571
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv4,,c001,SDU,2,Telefonica br,ISP,,,,-22.91,-43.162
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salvador,Brazil,Active,IPv4,,c001,SSA,2,Telefonica br,ISP,,,,-12.909,-38.323
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Zurich,Switzerland,Active,IPv4,,c001,ZRH,1,Quickline,ISP,,,,47.463,8.548
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Montevideo,Uruguay,Active,IPv4,,c002,MVD,2,Antel,ISP,,,,-34.835,-56.027
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salvador,Brazil,Active,IPv4,COMMCORP COMUNICACOES LTDA,c002,SSA,1,Brdigital br,ISP,,,,-12.905,-38.319
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv6,,c001,MEX,1,Telmex,ISP,,,,19.441,-99.068
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Budapest,Hungary,Active,IPv6,,c002,BUD,1,Diginet,ISP,,,,47.44,19.259
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bergen Op Zoom,Netherlands,Active,IPv6,,c002,WOE,2,Zeelandnet,ISP,,,,51.453,4.346
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salvador,Brazil,Active,IPv6,,c003,SSA,1,Itsbrasil,ISP,,,,-12.904,-38.318
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Subang,Malaysia,Active,IPv6,,c005,SZB,1,Digimy,ISP,,,,3.133,101.552
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brussels,Belgium,Active,IPv6,,c018,BRU,1,Proximus,ISP,,,,50.897,4.48
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv6,,c165,MIA,3,,IXP,,,,25.789,-80.295
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belleville,United States,Active,IPv4,,c001,BLV,1,Harrisonville,ISP,,,,38.542,-89.838
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Monterrey,Mexico,Active,IPv4,Television Internacional,c015,MTY,1,Izzi,ISP,,,,25.777,-100.108
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Jakarta,Indonesia,Active,IPv4,PT Bali Towerindo Sentra,c001,HLP,1,Balitower,ISP,,,,-6.268,106.89
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chandigarh,India,Active,IPv4,BHARTI Airtel Ltd.,c001,IXC,1,Bhartiairtel,ISP,,,,30.671,76.786
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Netflix Streaming Services Inc.,c027,ATL,3,,IXP,,,,33.641,-84.424
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,Netflix Streaming Services Inc.,c274,DFW,1,,IXP,,,,32.897,-97.038
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv4,Telemar Norte Leste S.A.,c001,GIG,1,Oi,ISP,,,,-22.809,-43.25
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Hotwire Communications,c004,MIA,1,Hotwire,ISP,,,,25.796,-80.288
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Edinburgh,United Kingdom,Active,IPv4,Sky UK Limited,c010,EDI,1,Sky,ISP,,,,55.954,-3.369
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Villacoublay/Velizy,France,Active,IPv6,,c001,VIY,1,Bouyguestelecom,ISP,,,,48.775,2.203
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salt Lake City,United States,Active,IPv6,CenturyLink Communications,c002,SLC,1,Centurylink,ISP,,,,40.791,-111.976
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rennes/Saint-Jacques,France,Active,IPv6,Orange S.A.,c003,RNS,5,Orange,ISP,,,,48.073,-1.731
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Calgary,Canada,Active,IPv6,Shaw Communications Inc.,c007,YYC,1,Shaw,ISP,,,,51.114,-114.02
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Melbourne,Australia,Active,IPv6,Telstra Corporation Ltd,c008,MEL,1,Telstra,ISP,,,,-37.674,144.843
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Zurich,Switzerland,Active,IPv6,Netflix Streaming Services Inc.,c029,ZRH,1,,IXP,,,,47.462,8.547
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Berlin,Germany,Active,IPv6,Netflix Streaming Services Inc.,c049,BER,1,,IXP,,,,52.364,13.501
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stockholm,Sweden,Active,IPv6,Netflix Streaming Services Inc.,c075,ARN,1,,IXP,,,,59.654,17.921
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Athens,Greece,Active,IPv4,6-8 Agisilaou Str.,c004,ATH,3,Oteglobe,ISP,,,,37.934,23.942
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Regina,Canada,Active,IPv4,Access Communications Co-operative Limited,c006,YQR,1,Accesscom,ISP,,,,50.436,-104.662
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stockholm,Sweden,Active,IPv4,Telenor Norge AS,c011,BMA,2,Telenor,ISP,,,,59.357,17.944
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,,c024,MEX,1,Izzi,ISP,,,,19.439,-99.07
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv4,Netflix Streaming Services Inc.,c289,DFW,1,,IXP,,,,32.896,-97.039
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv6,Netflix Streaming Services Inc.,c029,DUS,2,,IXP,,,,51.287,6.764
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Hong Kong,Hong Kong,Active,IPv6,Netflix Streaming Services Inc.,c043,HKG,1,,IXP,,,,22.305,113.912
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Georgetown,Cayman Islands,Active,IPv4,Infinity Broadband Ltd,c001,GCM,1,C3,ISP,,,,19.295,-81.355
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Santo Angelo,Brazil,Active,IPv4,Magnos A. Both e Cia Ltda,c001,GEL,1,Noroeste,ISP,,,,-28.282,-54.169
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Asheville,United States,Active,IPv4,eLIT Exchange,c002,AVL,1,Ercwnc,ISP,,,,35.433,-82.545
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Maringa,Brazil,Active,IPv4,TELEFONICA BRASIL S.A,c003,MGF,1,Telefonica br,ISP,,,,-23.476,-52.009
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brisbane,Australia,Active,IPv4,Microplex PTY LTD,c007,BNE,1,Optus,ISP,,,,-27.384,153.117
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Barranquilla,Colombia,Active,IPv6,DIRECTV COLOMBIA LTDA.,c001,BAQ,1,Directvco,ISP,,,,10.887,-74.783
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brasilia,Brazil,Active,IPv6,Turbo BSB Tecnologias em Rede Ltda.,c001,BSB,1,Turbobsb,ISP,,,,-15.867,-47.918
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Fort Hood/Killeen,United States,Active,IPv6,CenturyLink Communications,c002,GRK,1,Centurylink,ISP,,,,31.065,-97.831
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexicali,Mexico,Active,IPv6,TOTAL PLAY TELECOMUNICACIONES SA DE CV,c002,MXL,1,Totalplay,ISP,,,,32.628,-115.244
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Teresina,Brazil,Active,IPv6,DIRECT TELECOM LTDA,c003,THE,1,Direct,ISP,,,,-5.061,-42.825
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Melbourne,Australia,Active,IPv4,Western Australian Internet Association,c001,MEL,1,Waia,ISP,,,,-37.669,144.847
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Zacatecas,Mexico,Active,IPv4,Mega Cable,c001,ZCL,1,Megacable,ISP,,,,22.901,-102.683
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Fort Wayne,United States,Active,IPv4,Frontier Communications of America,c004,FWA,1,Frontier,ISP,,,,40.982,-85.192
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manchester,United Kingdom,Active,IPv4,Sky UK Limited,c004,MAN,2,Sky,ISP,,,,53.353,-2.276
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toronto,Canada,Active,IPv4,Rogers Communications Canada Inc.,c005,YYZ,1,Rogers,ISP,,,,43.674,-79.634
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv4,Netflix Streaming Services Inc.,c012,FRA,2,,IXP,,,,50.024,8.541
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,BTnet UK Regional network,c018,LHR,3,Bt,ISP,,,,51.468,-0.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Phoenix,United States,Active,IPv4,Netflix Streaming Services Inc.,c026,PHX,1,,IXP,,,,33.433,-112.013
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Netflix Streaming Services Inc.,c110,LHR,4,,IXP,,,,51.467,-0.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Netflix Streaming Services Inc.,c280,ATL,1,,IXP,,,,33.64,-84.425
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c502,ORD,1,,IXP,,,,41.982,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Biarritz/Anglet/Bayonne,France,Active,IPv4,Orange S.A.,c001,BIQ,1,Orange,ISP,,,,43.472,-1.52
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Columbia,United States,Active,IPv4,CarolinaConnect Cooperative,c002,CAE,1,Carolinaconnect,ISP,,,,33.936,-81.122
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Guaruja,Brazil,Active,IPv4,XP Tecnologia Ltda,c002,SSZ,1,Xp tecnologia,ISP,,,,-23.928,-46.3
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv4,AMERICAN TOWER DO BRASIL-COMUNICACAO MULTIMIDIA LT,c003,PLU,1,Americantower,ISP,,,,-19.849,-43.949
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chennai,India,Active,IPv4,Hathway IP Over Cable Internet,c004,MAA,1,Hathway,ISP,,,,12.991,80.17
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Zurich,Switzerland,Active,IPv4,Swisscom (Switzerland) Ltd,c004,ZRH,2,Swisscom,ISP,,,,47.461,8.546
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Billund,Denmark,Active,IPv4,,c010,BLL,1,Tdc,ISP,,,,55.743,9.155
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dubai,United Arab Emirates,Active,IPv6,Netflix Streaming Services Inc.,c001,DXB,1,,IXP,,,,25.256,55.368
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Recife,Brazil,Active,IPv6,BBG TELECOM,c001,REC,2,Bbctech br,ISP,,,,-8.127,-34.924
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chennai,India,Active,IPv6,Netflix Streaming Services Inc.,c006,MAA,1,,IXP,,,,12.987,80.166
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Curitiba,Brazil,Active,IPv6,CLARO S.A.,c008,CWB,1,Claro br net,ISP,,,,-25.528,-49.176
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vancouver,Canada,Active,IPv6,TELUS Communications Inc.,c018,YVR,2,Telus,ISP,,,,49.191,-123.187
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c539,ORD,1,,IXP,,,,41.978,-87.905
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chandigarh,India,Active,IPv4,Quadrant Televentures Limited,c001,IXC,1,Quadrant,ISP,,,,30.669,76.784
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Netflix Streaming Services Inc.,c003,ATL,3,,IXP,,,,33.639,-84.425
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,Netflix Streaming Services Inc.,c643,SJC,2,,IXP,,,,37.359,-121.933
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv6,Netflix Streaming Services Inc.,c016,FRA,2,,IXP,,,,50.024,8.541
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kansas City,United States,Active,IPv6,Netflix Streaming Services Inc.,c034,MCI,1,,IXP,,,,39.297,-94.714
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kansas City,United States,Active,IPv6,Netflix Streaming Services Inc.,c061,MCI,1,,IXP,,,,39.301,-94.711
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Aguascalientes,Mexico,Active,IPv6,Uninet S.A. de C.V.,c002,AGU,1,Telmex,ISP,,,,21.709,-102.315
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv6,rede banda larga,c003,CGH,1,Redebandalarga,ISP,,,,-23.627,-46.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belfast,United Kingdom,Active,IPv6,BTnet UK Regional network,c010,BHD,1,Bt,ISP,,,,54.615,-5.875
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Montevideo,Uruguay,Active,IPv6,Administracion Nacional de Telecomunicaciones,c011,MVD,2,Antel,ISP,,,,-34.842,-56.035
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv6,Netflix Streaming Services Inc.,c091,SJC,5,,IXP,,,,37.363,-121.929
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv6,Netflix Streaming Services Inc.,c278,ATL,1,,IXP,,,,33.64,-84.425
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c544,ORD,1,,IXP,,,,41.976,-87.908
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salt Lake City,United States,Active,IPv4,,c001,SLC,2,Allwest,ISP,,,,40.792,-111.974
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Google Fiber Inc.,c002,ATL,1,Google,ISP,,,,33.641,-84.424
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,New Delhi,India,Active,IPv4,GEOCITY NETWORK SOLUTIONS PVT LTD,c002,DEL,1,Geocity,ISP,,,,28.562,77.099
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bogota,Colombia,Active,IPv4,Telmex Colombia S.A.,c006,BOG,3,Claro co,ISP,,,,4.698,-74.151
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Campina Grande,Brazil,Active,IPv4,PJM TELECOM,c001,CPV,1,Pjm,ISP,,,,-7.27,-35.896
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv4,Telemar Norte Leste S.A.,c001,GIG,2,Oi,ISP,,,,-22.813,-43.253
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,,c001,GRU,1,Starweb,ISP,,,,-23.436,-46.473
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lexington,United States,Active,IPv4,Metronet,c001,LEX,1,Metronet,ISP,,,,38.036,-84.607
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lima,Peru,Active,IPv4,M & B Soluciones Peru S.A.C. (FASTNET),c001,LIM,1,Fastnet pe,ISP,,,,-12.018,-77.111
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manado-Celebes Island,Indonesia,Active,IPv4,PT Telekomunikasi Indonesia,c001,MDC,1,Telkom,ISP,,,,1.553,124.93
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sydney,Australia,Active,IPv4,Internode Pty Ltd,c003,SYD,3,Iinet,ISP,,,,-33.946,151.178
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,New Bern,United States,Active,IPv4,Suddenlink Communications,c004,EWN,1,Suddenlink,ISP,,,,35.071,-77.045
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv4,CLARO S.A.,c007,GIG,4,Claro br net,ISP,,,,-22.809,-43.25
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Geneva,Switzerland,Active,IPv4,Swisscom (Switzerland) Ltd,c009,GVA,2,Swisscom,ISP,,,,46.238,6.109
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,Netflix Streaming Services Inc.,c539,ORD,1,,IXP,,,,41.977,-87.906
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Oslo,Norway,Active,IPv6,NEXTGENTEL Autonomous System,c001,OSL,2,Nextgentel,ISP,,,,60.192,11.099
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rosario,Argentina,Active,IPv6,Techtel LMDS Comunicaciones Interactivas S.A.,c002,ROS,1,Claro ar,ISP,,,,-32.905,-60.787
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sevilla,Spain,Active,IPv6,TELEFONICA DE ESPANA,c004,SVQ,5,Telefonicaes,ISP,,,,37.415,-5.897
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sydney,Australia,Active,IPv6,Telstra Corporation Ltd,c007,SYD,2,Telstra,ISP,,,,-33.946,151.177
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Perth,Australia,Active,IPv6,Telstra Corporation Ltd,c008,PER,1,Telstra,ISP,,,,-31.942,115.965
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangkok,Thailand,Active,IPv6,TRUE INTERNET Co.,c013,DMK,1,Trueinternet,ISP,,,,13.915,100.609
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv6,Netflix Streaming Services Inc.,c087,GRU,1,,IXP,,,,-23.436,-46.474
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Porto Alegre,Brazil,Active,IPv4,Brasil Telecom S/A - Filial Distrito Federal,c002,POA,1,Oi,ISP,,,,-29.991,-51.168
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toronto,Canada,Active,IPv4,Rogers Communications Canada Inc.,c008,YYZ,2,Rogers,ISP,,,,43.674,-79.634
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c048,MIA,6,,IXP,,,,25.792,-80.292
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Netflix Streaming Services Inc.,c101,LHR,4,,IXP,,,,51.467,-0.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c092,ORD,3,,IXP,,,,41.974,-87.909
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cusco,Peru,Active,IPv4,Telefonica del Peru S.A.A.,c001,CUZ,1,Telefonicaperu,ISP,,,,-13.535,-71.938
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mendoza,Argentina,Active,IPv4,Waycom S.A,c001,MDZ,1,Waycomsa,ISP,,,,-32.835,-68.796
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Maringa,Brazil,Active,IPv4,FORNET COMUNICACOES LTDA,c001,MGF,1,Fornet,ISP,,,,-23.484,-52.016
